,title,brand,price,rating,reviewCount,description,categories
560,VTS S2 Speedlite S-Type Bracket Bowens Mount Flashes & Accessories,,"1,299",3.5,13,"[Stronger adaptability]S2 Bracket is update version of S type bracket, fit more speedlites and flashes, such as V1 round Head speedlite,V860II series, T685 series, TT350 series, and outdoor flashes AD series like AD400Pro, AD200Pro[Better quality and protection]No-slip surface, mounts with light pressure, Will not scratch your equipment[More Angle]S2 bracket can tilt stepless, suitable for different angles of lighting. It can be hold in hand or install on a light stand.[More Compact and Portable]S2 bracket has less size and is more compact and portable than the original S type bracketMade of Impact Resistant ABS Plastic, Precise Stepless Tilt Control, Large Adjustment Handle, Integrated Umbrella MountFLASH/LIGHT NOT INCLUDED.",Electronic_accesories
561,"CRYSTALOPRO Surface Pro Charger 65W, Microsoft Surface Pro Laptop Charger, Compatible for Surface Pro 7/6/5/4/3/X, Surface Book, Surface Go/3/2/1 PowerSupply Charger",CRYSTALO PRO,"2,500",3.9,15,"1.Replacement for 24W/ 36W/ 44W / 65W power charger. With Additional USB Port, Wall Plug and 6ft Power Cord2.This power adapter match for Microsoft Surface Go(2018), Surface Pro 6(2018 Latest release), Surface Pro 5(2017), Surface Pro 4(2015), Surface Pro 3(2014), Surface Pro (2014~2018), Surface Laptop 2(2018 Latest release), Surface Laptop, Surface Book and Surface Book 23.Input:100-240V 1.6A 50/60 Hz; Output:15V-4A 65W; USB port (USB 2.0,5V-1A)4.Safe: Automatic thermal, overload cut-off, and short circuit protection; 5.65W surface pro charger with Lengthen Power CordPower Source Type: Corded Electric",Electronic_accesories
562,Adofys 3 in 1 Bullet Time Handle with Foldable Tripod Extension Monpod Rod for Insta 360 One X 2 / Insta360 One X Accessories,ADOFYS,"2,869",3.9,143,"⭐ The handle and selfie are forInsta360 One x / Insta360 One/ Insta 360 one x 2 and one R series , and designed for bullet time shooting; Stick is invisible in photos and videos.⭐ Super lightweight convenient to carry around, thanks to the hidden retractable design,11 inches You can put it in pockets or other small bags. Whenver you want to record a beautiful moment, it always be there. It's only 46 inches for extension max.⭐ The 360 degrees rotation handle Stick are both sturdy, and easy to extend, Bullet time handle thread anti-smashing grip has a texture. Rotate stick to left to lock,and rotate stick to right to loosen.Handle bar is slippery-proof; There is standard 1/4"" screw at the bottom of handle.⭐ What's more, you will be using it as a desktop phone holder, doing live internet broadcast, binge-watching TV shows, etc. With a very flexible adjustable view height, the nape ache, shoulder pain will be substantially reduced.You can use it for a close self-photography or extend it to get a larger scenery.⭐ Material: Aluminum alloy + ABS, aerospace aluminum alloy material opens a new era of self-timer.⭐ As Handle or Tripod: The handle can be mounted on the selfie stick and you can make yourself a complete set accessories for bullet time camera. It can also be used as tripod, working tripod height is about 14.2cm / 5.59in",Electronic_accesories
563,"ZEBRONICS Zeb-HAA3020 (3 Meter/9 feet) HDMI Cable Supports 3D, ARC & CEC Extension, Compatible with HDMI-Enabled TV, Blu-ray, Playstation (Gold Plated Connectors)",ZEBRONICS,379,4.3,"4,182","3 Meters Length (9.8 feet)HDMI A Male to A Male CableSupports upto 21:9 video aspect ratioSupports upto 32 audio channelsData transfer rate upto 18GbpsCompatible with HDMI-enabled devices like TVs, displays, A/V receivers, Blu-ray players, computers,Playstation & moreSupports ARC & CEC extensionBackwards compatible with earlier versions",Electronic_accesories
564,"Tukzer Stylus Pen, iPad Pencil with Palm Rejection Tilt Sensor| 2nd Gen for 2018-2022 iPad 6/7/8/9th Gen; iPad 10.2"", Pro 12.9/11"", Mini 6/5th, Air 5/4/3rd, Precise for Writing/Drawing (3 Spare Tips)",Tukzer,"1,999",4.2,"6,451","Palm Rejection Technology: Upgraded iPad stylus pencil with palm rejection technology, you can rest your palm comfortably on the screen while writing or drawing and you don’t have to wear the anti-friction glove with this pencil.Accurate & Smooth: Upgraded iPad Stylus is equipped with 1.0mm POM pen tip. Higher precision, responsiveness and natural fluidity for smoothly writing and drawing like the traditional pencil. Virtually no lag time, not scratch your screen.Touch-activated Technology: Turn on this active digital pencil for iPad by simply touching the cap button, easy for operation and no need to install Bluetooth or Apps ,it will automatically turn on ""Sleep Mode"" after idle for 5 minutes to save power.Widely compatible - This Stylus pen is compatible for Apple iPad 2020 10.2-Inch (8th Gen)/ 2019 (7th Gen)/ iPad 2018 9.7"" (6th Gen); iPad Air 2020 (4th Gen), (3rd Gen); iPad Mini (5th Gen), iPad Pro 11-Inch 2020 (2nd Gen)/ 2018 (1st Gen); iPad Pro 3rd Gen 12.9inch, iPad Pro 4th Gen 12.9inch. Note: NOT COMAPTIBLE WITH iPad version earlier 2018, and NOT COMAPTIBLE WITH ALL iPhone, Android, Microsoft devices. Please CHECK CAREFULLY the correct iPad model before you order it.",Electronic_accesories
565,"STRIFF Multi Angle Tablet/Mobile Stand. Holder for iPhone, Android, Samsung, OnePlus, Xiaomi. Portable,Foldable Stand.Perfect for Bed,Office, Home,Gift and Desktop (Black)",STRIFF,89,4.1,"2,992","[PORTABLE SIZE]- 98mm*86mm, STRIFF desk phone stand is foldable and easy to slip into your pocket suitable for bed,table and home[MULTI ANGLE ADJUSTABLE] - Directly adjust to your preferred angle among 10 different viewing angles, from 0° to 100°.Hold your smartphone or mini tablet in portrait or landscape mode safe[PREMIUM MATERIAL] - Superior ABS and rubber pads on the bottom to protect the stand from sliding and durable in usage[USEFUL DESKTOP CELL PHONE STAND] - Hold your smartphone or mini tablet at a comfortable angle, ideal for watching video, reading, video recording or simply browsing the web, playing games, facetime and other handsfree operation at home, office and travel[UNIVERSAL COMPATIBILITY] - Works with all 4- 7.9 Inch smartphones, mini tablets and e-readers including iPhone X 8 8 Plus 7 7Plus 6S 6S Plus 6Plus 5 iPad mini, Google Pixel Pixel 2 Pixel XL, Nexus 5X 6P 4 5 7, LG G2 G3 G4 G5 G6 V10 V20 V30 K10 K20, Samsung Galaxy S9 S9+ S8 S8 Plus S7 Edge S6 S5 S4 J7 J3 Galaxy Note 8, HTC, Moto, Nokia, Huawei android phones and more0000",Electronic_accesories
566,"POPIO Tempered Glass Screen Protector for Samsung Galaxy Watch 4, Samsung Galaxy Watch 5 (44mm) (1.4"" inch), Pack of 2",POPIO,269,4.2,"2,722","Compatible Device : Samsung Galaxy Watch4 / Samsung Galaxy Watch5 (44mm) | Area of coverage: Edge to Edge Full Screen CoverageHardness: High hardness level provides protection from accidental drop & scratchesEasy Installation: 2 Tempered Glass , 2 Dry & 2 Wet Wipes , 2 Dust Absorbers , 6 Guide StickersAdditional features: Bubble proof, Scratch resistant, Anti fingerprint, Anti-glare, Anti-shatter, Touch sensitive",Electronic_accesories
567,"Lenovo 15.6"" (39.62cm) Slim Everyday Backpack, Made in India, Compact, Water-resistant, Organized storage:Laptop sleeve,tablet pocket,front workstation,2-side pockets,Padded adjustable shoulder straps",,619,4.4,"2,704","Slim, compact & sturdy: Minimal and compact design for professionals: Joint material design, durable, water-resistant polyester material. The padded shoulder straps, handle, and back panel provides protection and all-day comfortSmooth zippers that never jam or breakStyle meets Function: Minimal & compact design, stores and protects laptops up to 15.6-inches. Ideal for students and professionals looking for a stylish and compact backpack for daily useSpacious storage with easy organization: Inside, you'll find a laptop sleeve, a tablet pocket, a roomy front workstation, and two side pockets for quick access to your other essentialsThe padded shoulder straps, handle, and back panel provides protection and all-day comfort.",Electronic_accesories
568,"Gaiatop Mini Portable Fan, Powerful Hand Fan Dual Motors Personal Small Handheld Fan with Base, Cute Design 3 Speed Lightweight Makeup USB Rechargeable Fan for Girl, Women, Men, Indoor, Outdoor (Pink)",Gaiatop,809,4.5,842,"Great Summer Gift: Super cute fairy wand fan, overall design is very linear, has graceful curves, and high-quality texture, making it look valuable. An ideal gift for stylish girls, boys, men, women, and children.Powerful wind & 3-speed setting: This portable handheld fan has built-in 2 copper brushless motors, which are powerful enough to stably drive the fan blades to run at high speed to generate strong wind. The hand fan has 3 adjustable wind speeds, You just need to press the power button to change the wind setting, press it for low-speed 3500r/m, medium speed 4500r/m, high-speed 7500r/m, the wind is strong enough to cool you down quickly.Rechargeable Battery: The personal fan is powered by an upgraded rechargeable battery that keeps it well charged and has a longer battery life, it comes with a charging cable, you can charge it from a regular outlet, computer, or any other device via a USB port.Handheld Fans or Desktop Fans: Handheld and portable fans can work stably and continuously when connected to a power source. Put in the base (included) and it can become a regular desk fan. A full charge takes 2.5 hours.Small size: This cute little fan is only 6.1*5.2*15cm/2.4*2*5.9inch, 118g/0.26lb, you can put it in your pocket or bag and hang it around your neck with a lanyard when not in use No matter where you go, it's the perfect summer companion to keep you cool while traveling, queuing, or exercising.",Electronic_accesories
569,"pTron Solero M241 2.4A Micro USB Data & Charging Cable, Made in India, 480Mbps Data Sync, Durable 1-Meter Long USB Cable for Micro USB Devices (White)",PTron,79,3.9,"1,492","Solero M241 data and charging cable is equipped with a Micro USB port, the cable supports up to 2.4Amps of power output for powering and fast charging your smart device.Charge & sync, this USB cable can charge and data sync simultaneously at 480Mbps speed, compatible with all devices with a Micro USB port. Core : Tinned CopperDurable PVC Outer Exterior: PVC cables are versatile, high in tensile strength, flexible, and good conductors.pTron Solero M241 micro USB cable is 1 meter in length, optimized for easy use for your comfort at home or office, helps you to overcome distance restrictions.This data and charging micro USB cable has gone through scientific tests like 5000 times USB insert, 24 hours salt spray, and 10000+ bend life span which ensures long service life.",Electronic_accesories
570,"HP G200 Backlit USB Wired Gaming Mouse with Ergonomic Design, All Customizable Buttons, Adjustable 4000 DPI, RGB Breathing LED Lighting, Anti-Slip Scroll Wheel / 3 Years Warranty (7QV30AA)",HP,899,4.5,"1,075","Instantly switch between six DPI sensitivity settings to quickly respond to your gaming demands for targeting, maneuverability or speed;Compatibility - Windows XP / Windows7 /Windows 8 / Windows10 and MacOS:10.3 or later, Interface: USB 3.0Instantly switch between six DPI sensitivity settings to quickly respond to your gaming demands for targeting, maneuverability or speed Note : In case of Wireless mouse, the USB receiver will be provided inside or along with the mouseGaming buttons rated at up to 20 million-clicks.High-definition(4000DPI)optical tracking delivers more responsive cursor controlCompatibility - Windows XP / Windows7 /Windows 8 / Windows10 and MacOS:10.3 or later;3 years manufacturer warranty on the device from the date of purchaseOperating System: Windows 8windows Xp",Electronic_accesories
